x_m,y_m,distance_m,mean_diameter_m,cvar_diameter_m,max_diameter_m,composite_m,pareto
355.0,934.8663006013213,1000.0,35.841501476575345,38.97560394072324,39.354794190704915,37.408552708649296,0
360.0,932.9523031752481,1000.0,35.78066979336627,38.80036137417849,39.17504951228821,37.29051558377238,0
365.0,931.0075187666316,1000.0,35.723210750203734,38.62562063456815,38.99583961133434,37.17441569238594,0
370.0,929.0317540321213,1000.0,35.66920825657871,38.45137432103781,38.81715654187975,37.06029128880826,0
375.0,927.0248108869579,1000.0,35.61785538438141,38.277615088703804,38.63899241576485,36.947735236542606,0
380.0,924.9864863877742,1000.0,35.56864278590658,38.10433564711079,38.46133940079986,36.83648921650868,0
385.0,922.9165726109809,1000.0,35.52168076759689,37.932187956369155,38.28418971894418,36.72693436198303,0
390.0,920.8148565265441,1000.0,35.47771627131257,37.78071585907957,38.10753564449386,36.629216065196076,0
395.0,918.6811198669536,1000.0,35.437972564251176,37.661181410895324,37.93136950228206,36.549576987573246,0
400.0,916.515138991168,1000.0,35.400137940053625,37.56322440541893,37.856532784393366,36.48168117273627,0
405.0,914.3166847433115,1000.0,35.36453495433178,37.496485612440736,37.944834788463226,36.430510283386255,0
410.0,912.0855223058855,1000.0,35.33238430720067,37.44367392684564,38.0349335836809,36.38802911702315,0
415.0,909.8214110472451,1000.0,35.30386294520754,37.40373576550338,38.12686239991477,36.35379935535546,0
420.0,907.5241043630742,1000.0,35.27868074301675,37.38390075033271,38.22065554868646,36.331290746674725,0
425.0,905.1933495115836,1000.0,35.258272050933115,37.404700660170406,38.316348464510625,36.33148635555176,0
430.0,902.8288874421332,1000.0,35.24029004273613,37.46507274095842,38.41397774825103,36.35268139184727,0
435.0,900.4304526169692,1000.0,35.22610282308345,37.54874595656247,38.51358121261984,36.38742438982296,0
440.0,897.997772825746,1000.0,35.215457999135666,37.63429314278718,38.61519792993351,36.42487557096142,0
445.0,895.5305689924828,1000.0,35.21016805651237,37.72175117129042,38.71886828226366,36.4659596139014,0
450.0,893.0285549745876,1000.0,35.20906511849823,37.811158170391785,38.824634014122246,36.510111644445004,0
455.0,890.4914373535548,1000.0,35.21224472385844,37.902553575973826,38.932538287832564,36.55739914991614,0
460.0,887.9189152169246,1000.0,35.21934575270212,37.99597818500197,39.04262574174392,36.60766196885204,0
465.0,885.3106799310624,1000.0,35.22963823520544,38.09147421182258,39.15494255146886,36.66055622351401,0
470.0,882.6664149042944,1000.0,35.24531144137051,38.18908534740868,39.26953649432246,36.7171983943896,0
475.0,879.9857953399021,1000.0,35.26851719206809,38.28885682173527,39.386457017163984,36.77868700690168,0
480.0,877.2684879784523,1000.0,35.29738309564455,38.39083546947987,39.50575530785344,36.84410928256221,0
485.0,874.5141508289046,1000.0,35.33330278270638,38.49506979925757,39.62748437055058,36.914186290981974,0
490.0,871.7224328879004,1000.0,35.3723830851212,38.60161006661544,39.75169910509989,36.98699657586832,0
495.0,868.8929738466068,1000.0,35.41355261092589,38.71050835102793,39.87845639076811,37.062030480976915,0
500.0,866.0254037844386,1000.0,35.456347810415224,38.82181863715301,40.00781517461136,37.13908322378411,0
505.0,863.1193428489481,1000.0,35.50077818781568,38.93559690062835,40.13983656478158,37.21818754422202,0
510.0,860.1744009211155,1000.0,35.54688045290746,39.05190119870811,40.274583929094646,37.299390825807784,0
515.0,857.1901772652321,1000.0,35.59469276087633,39.17079176606541,40.41212299921734,37.382742263470874,0
520.0,854.1662601625048,1000.0,35.64425477990456,39.292331116108265,40.552521980849534,37.46829294800641,0
525.0,851.1022265274601,1000.0,35.695398658563796,39.41449310646834,40.628938335321386,37.554945882516066,0
530.0,847.9976415061542,1000.0,35.748300877540835,39.53868081162134,40.72052395662294,37.64349084458109,0
535.0,844.8520580551367,1000.0,35.80302440795328,39.66565864242477,40.86870633101545,37.73434152518902,0
540.0,841.6650165000325,1000.0,35.85950608022779,39.79549779725251,41.020050134818504,37.82750193874015,0
545.0,838.436044072534,1000.0,35.91795579327863,39.92828093594398,41.174638083571615,37.923118364611305,0
550.0,835.1646544245033,1000.0,35.978423795009576,40.06408718318053,41.332556197028886,38.021255489095054,0
555.0,831.8503471177974,1000.0,36.0409624418983,40.20298734047933,41.4938939660977,38.12197489118881,0
560.0,828.4926070883191,1000.0,36.1056263072102,40.345064842475956,41.658744530263604,38.225345574843075,0
565.0,825.0909040826956,1000.0,36.172389551149095,40.49040656455204,41.82720486628188,38.33139805785056,0
570.0,821.6446920658589,1000.0,36.24131678065547,40.639103002350566,41.99937598899033,38.44020989150302,0
575.0,818.1534085976785,1000.0,36.312549608281216,40.791248462932366,42.17536316517236,38.551899035606795,0
580.0,814.616474176652,1000.0,36.386152752026035,40.94694126847389,42.35527614148182,38.666547010249964,0
585.0,811.0332915485036,1000.0,36.46219380556116,41.10628397348787,42.53922938753119,38.78423888952452,0
590.0,807.4032449773781,1000.0,36.54074339701067,41.269383596638576,42.72734235534937,38.905063496824624,0
595.0,803.7256994771288,1000.0,36.621875358616855,41.43635186832143,42.91973975652424,39.02911361346914,0
605.0,796.225470579785,1000.0,36.79219884322976,41.78236644371331,43.317914801393286,39.287282643471535,0
610.0,792.4014134263012,1000.0,36.881555749039784,41.96166224225515,43.52477417601151,39.42160899564747,0
615.0,788.5271079677603,1000.0,36.973826221579635,42.145326306768006,43.736682363449674,39.55957626417382,0
620.0,784.6018098373212,1000.0,37.06910310676611,42.333498288546195,43.95364358593462,39.70130069765615,0
625.0,780.6247497997998,1000.0,37.16748375738312,42.526324448119354,44.17582379947986,39.84690410275124,0
630.0,776.5951326141569,1000.0,37.26907030924349,42.723958056847245,44.403396953983965,39.99651418304536,0
635.0,772.5121358270044,1000.0,37.373969978309894,42.92655982878661,44.63654548891008,40.15026490354825,0
640.0,768.3749084919418,1000.0,37.482295380672426,43.134298385560264,44.875460867065385,40.30829688311634,0
645.0,764.1825698090738,1000.0,37.594164877482626,43.347350757246154,45.12034414998673,40.47075781736439,0
650.0,759.9342076785332,1000.0,37.70970294716766,43.56590292262855,45.371406618811314,40.637802934898104,0
655.0,755.6288771612689,1000.0,37.82904058750224,43.79015039251398,45.62887044493921,40.80959549000811,0
660.0,751.2655988397179,1000.0,37.95231575040013,44.02029884022474,45.89296941526783,40.986307295312436,0
665.0,746.8433570702762,1000.0,38.07967381260796,44.25802479829117,46.16394971731753,41.16884930544956,0
670.0,742.3610981186986,1000.0,38.21126808584587,44.504334726062744,46.44207079017536,41.357801405954305,0
675.0,737.8177281686853,1000.0,38.347260370349325,44.757339609806344,46.727606247865,41.552299990077834,0
680.0,733.2121111929343,1000.0,38.487821556229676,45.017297312324374,47.020844882539706,41.752559434277025,0
685.0,728.5430666748534,1000.0,38.632831949619884,45.281476847804036,47.29888697285938,41.957154398711964,0
690.0,723.8093671679029,1000.0,38.78217261933155,45.54706577082014,47.60625650430905,42.16461919507584,0
695.0,719.0097356781756,1000.0,38.93663036798813,45.820213259089265,47.92217915810204,42.378421813538694,0
700.0,714.142842854285,1000.0,39.09614917028874,46.09853725668891,48.16081652177616,42.59734321348883,0
705.0,709.2073039669008,1000.0,39.26070221621713,46.37983698844727,48.28630181870152,42.8202696023322,0
710.0,704.2016756583301,1000.0,39.43102928608453,46.669458038225414,48.621201553666005,43.05024366215497,0
715.0,699.1244524403363,1000.0,39.607384673450014,46.96776206533724,48.965841165976684,43.28757336939363,0
720.0,693.9740629158989,1000.0,39.79003889258072,47.27513342799423,49.320649713388924,43.53258616028747,0
725.0,688.7488656977955,1000.0,39.97928001396527,47.592041144747455,49.68608352812477,43.78566057935636,0
730.0,683.447144993671,1000.0,40.17541513626998,47.9189706763965,50.06262847794607,44.04719290633324,0
735.0,678.0671058236051,1000.0,40.37877201148132,48.25628834203207,50.45080246059094,44.31753017675669,0
740.0,672.6068688320095,1000.0,40.58970084239152,48.604490676622746,50.85115816057796,44.597095759507134,0
745.0,667.0644646509062,1000.0,40.80857627439829,48.96410839065631,51.264286101609635,44.8863423325273,0
750.0,661.4378277661476,1000.0,41.03579960688192,49.33829457391346,51.690818032776804,45.18704709039769,0
755.0,655.7247898318318,1000.0,41.27180125328515,49.73328084640111,52.131430692557714,45.50254104984313,0
760.0,649.9230723708769,1000.0,41.5170434835653,50.14199570459706,52.58685000144998,45.82951959408118,0
765.0,644.0302787913004,1000.0,41.772023488052724,50.565065418765464,53.057855742123245,46.1685444534091,0
770.0,638.0438856379708,1000.0,42.03690700051026,51.00326736411297,53.54528679551937,46.52008718231161,0
775.0,631.9612329882269,1000.0,42.31258098510992,51.45743944606155,54.053312194890964,46.88501021558574,0
780.0,625.7795138864806,1000.0,42.599712519357105,51.93479056670237,54.58679557296535,47.26725154302974,0
785.0,619.4957626973732,1000.0,42.89897623103696,52.43378224619003,55.14039836065663,47.666379238613494,0
790.0,613.1068422387733,1000.0,43.21110360353053,52.95207975879999,55.71532456426499,48.081591681165264,0
795.0,606.6094295343586,1000.0,43.53681701529433,53.490973520464586,56.31288166238785,48.51389526787946,0
805.0,593.2748098478478,1000.0,44.23188275319478,54.63560664209908,57.581707564781716,49.43374469764693,0
810.0,586.4298764558299,1000.0,44.6026783895172,55.2443358627817,58.256222370436284,49.92350712614945,0
815.0,579.4609564069007,1000.0,44.99101839163163,55.87968426142568,58.95989288409479,50.435351326528654,0
820.0,572.3635208501673,1000.0,45.398136642377416,56.543242614801265,59.694756812104366,50.97068962858934,0
825.0,565.1327277728658,1000.0,45.82539128893117,57.23702226871554,60.463056801633044,51.53120677882336,0
830.0,557.7633906953736,1000.0,46.274281196815096,57.963241249006884,61.267267648212076,52.11876122291099,0
835.0,550.2499432076299,1000.0,46.74474015632532,58.71100471590075,62.0667520701877,52.72787243611303,0
840.0,542.5863986500215,1000.0,47.23795623913148,59.47670627189612,62.84912642694365,53.3573312555138,0
845.0,534.7663040992766,1000.0,47.75676445087277,60.26755537039306,63.7789089495862,54.01215991063292,0
850.0,526.7826876426369,1000.0,48.304511798257906,61.09753683356599,64.68347679610177,54.70102431591195,0
855.0,518.6279977016281,1000.0,48.88059360646025,61.94614940747276,65.62122349581618,55.413371506966506,0
857.0,515.3164076564999,1000.0,49.12042845702863,62.29872866541153,66.03569611754422,55.709578561220084,0
0.0,-309.15784197788895,309.15784197788895,39.09564548041175,60.7026332778848,62.78703114096526,49.899139379148274,0
5.0,-306.15353888275115,306.1943653472941,38.75619314513706,60.352900053111156,62.3795159911268,49.55454659912411,0
10.0,-303.14923578761335,303.3141262101289,38.41721297392536,60.002937089399694,61.97176957772403,49.21007503166253,0
15.0,-300.14493269247555,300.5195178702553,38.07872091075372,59.65273626336012,61.56378364608883,48.86572858705692,0
20.0,-297.14062959733775,297.81295095664035,37.74037877092596,59.30273736240485,61.33319161155695,48.521558066665406,0
25.0,-294.13632650219995,295.19684715153846,37.4016879216835,58.94547930120707,60.890375802580465,48.17358361144528,0
30.0,-291.13202340706215,292.67363231608374,37.06367859196804,58.59837970398507,60.51452363300222,47.83102914797655,0
35.0,-288.12772031192435,290.2457290162019,36.72605229203474,58.24960676184463,60.253081249366105,47.487829526939684,0
40.0,-285.12341721678655,287.9155484606167,36.388735801969744,57.89594754758928,59.843517025584944,47.142341674779516,0
45.0,-282.11911412164875,285.68548187260734,36.0513316431352,57.533452432070334,59.491599911187926,46.79239203760277,0
50.0,-279.11481102651095,283.55789132797014,35.71467580069543,57.17311718766669,59.054445827795,46.44389649418106,0
55.0,-276.11050793137315,281.5351001032036,35.37941011264846,56.82544021406387,58.61694444410448,46.10242516335616,0
60.0,-273.10620483623535,279.6193825900696,35.045349878354216,56.47887888907586,58.2023967579974,45.76211438371504,0
65.0,-270.10190174109755,277.81295384513214,34.71226612286125,56.13201192832247,57.79134467892598,45.42213902559186,0
70.0,-267.09759864595975,276.11795885533814,34.37995769787048,55.784827277943485,57.42128359795499,45.082392487906986,0
75.0,-264.09329555082195,274.53646161283166,34.04845588744398,55.43731230236772,57.2337255659226,44.74288409490585,0
80.0,-261.08899245568415,273.0704341035922,33.71784011702454,55.088087360566526,57.00205366694837,44.402963738795535,0
85.0,-258.08468936054635,271.7217453247526,33.38778454187543,54.732999728933216,56.59381112823077,44.06039213540433,0
90.0,-255.08038626540855,270.4921504541491,33.05889062353283,54.37987329287706,56.18789398267138,43.71938195820495,0
95.0,-252.07608317027075,269.38328030237,32.73007383179729,54.030995383190415,55.914648318637084,43.38053460749386,0
100.0,-249.07178007513295,268.39663118190475,32.40123387884287,53.67677219244313,55.50154636999866,43.039003035643006,0
105.0,-246.06747697999515,267.533555329608,32.07370508522616,53.33438647441763,55.08796121335061,42.7040457798219,0
110.0,-243.06317388485735,266.7952520173108,31.748582377688237,52.99656374555404,54.673872136424215,42.37257306162114,0
115.0,-240.05887078971955,266.182759480841,31.425437985017886,52.65826386933156,54.431882537572434,42.04185092717472,0
120.0,-237.05456769458175,265.6969477898928,31.102740998815438,52.309040048374214,54.03464638806163,41.705890523594825,0
125.0,-234.05026459944395,265.33851277013997,30.782130891998342,51.96308672789555,53.58989964485024,41.37260880994695,0
130.0,-231.04596150430615,265.10797107489867,30.4655280144075,51.62257019613934,53.29411759632243,41.04404910527342,0
135.0,-228.04165840916835,265.0056564868075,30.151605082032717,51.28035421606667,53.00466996953891,40.71597964904969,1
140.0,-225.03735531403055,265.0317175108165,29.83983454657748,50.934268904377,52.60964398405457,40.38705172547724,1
145.0,-222.03305221889275,265.1861162987941,29.53081926327947,50.58302032412309,52.251594623524596,40.05691979370128,1
150.0,-219.02874912375495,265.4686289238651,29.22443235632247,50.229357677286636,51.84266387996161,39.726895016804555,1
155.0,-216.02444602861715,265.8788469998524,28.921855067348385,49.86665856981879,51.49446744335602,39.394256818583585,1
160.0,-213.02014293347935,266.41618061859526,28.623491683424994,49.504577626804306,51.17761146734433,39.064034655114654,1
165.0,-210.01583983834152,267.0798625561349,28.326837151733944,49.1388120203179,50.77574024679218,38.73282458602592,1
170.0,-207.01153674320372,267.868953678441,28.03267831740095,48.772869918639415,50.36171413438759,38.40277411802018,1
175.0,-204.00723364806592,268.78234945906803,27.742019215492842,48.413961604839564,50.033572409831365,38.0779904101662,1
180.0,-201.00293055292812,269.81878750536487,27.453542230428333,48.04094879003335,49.68114632647216,37.74724551023084,1
185.0,-197.99862745779032,270.9768559769798,27.16865416147752,47.66015475546221,49.341894674952755,37.41440445846986,1
190.0,-194.99432436265252,272.2550027706513,26.88734868623652,47.26844394710164,48.89119738381645,37.07789631666908,0
195.0,-191.99002126751472,273.65154533877705,26.6108231746847,46.87582379210312,48.43952560181924,36.74332348339391,1
200.0,-188.98571817237692,275.16468100599155,26.340015411358863,46.48209687606333,48.24731093195023,36.41105614371109,1
205.0,-185.98141507723912,276.79249764784504,26.07282424304246,46.08013665138347,47.82484370176783,36.076480447212965,0
210.0,-182.97711198210132,278.53298459843217,25.809565810537237,45.67712077173399,47.40144972752608,35.743343291135616,0
215.0,-179.97280888696352,280.3840436591631,25.55110220690314,45.27299192490404,46.977078362048594,35.41204706590359,0
220.0,-176.96850579182572,282.343500088441,25.30023992442497,44.86768890089501,46.58684700968557,35.083964412659995,1
225.0,-173.96420269668792,284.4091134613909,25.05616852676269,44.45780562509749,46.372388693968425,34.75698707593009,1
230.0,-170.95989960155012,286.5785882995659,24.816443540003377,44.039224854597045,45.92073242391694,34.427834197300214,1
235.0,-167.95559650641232,288.8495843822954,24.582335386245614,43.62155322565347,45.467433723301475,34.101944305949544,0
240.0,-164.9512934112745,291.2197266636523,24.35565734737922,43.202563321428265,45.01239671408764,33.77911033440374,1
245.0,-161.9469903161367,293.6866147315108,24.136518750209092,42.78200874731435,44.59587850209299,33.45926374876172,1
250.0,-158.9426872209989,296.2478317575207,23.924731240253017,42.359795693404294,44.43916057011838,33.14226346682865,0
255.0,-155.9383841258611,298.90095289875643,23.721112183127776,41.934908056163536,44.112744429683765,32.828010119645654,1
260.0,-156.2237609471657,303.32468327598593,23.36437575672126,41.02161989028613,43.06030055475997,32.192997823503696,0
265.0,-159.22806404230352,309.1578502620626,22.908301438738892,39.766175003907954,41.98926259864154,31.337238221323425,1
270.0,-162.23236713744132,314.99101724813926,22.489014717082867,38.58767319128939,40.64445796437847,30.53834395418613,1
275.0,-165.23667023257912,320.82418423421586,22.103251683665334,37.52422113301562,39.36861264614892,29.81373640834048,1
280.0,-168.24097332771692,326.6573512202925,21.749397855467155,36.53007820060837,38.47961223865271,29.139738028037762,1
285.0,-171.24527642285472,332.4905182063692,21.425122815734923,35.597245287830404,37.50432899938476,28.511184051782664,1
290.0,-174.24957951799252,338.32368519244585,21.1316063535517,34.69072064093236,36.431495192956085,27.91116349724203,1
295.0,-177.25388261313032,344.1568521785225,20.865039295335738,33.804825070116635,35.547851493290906,27.334932182726185,1
300.0,-180.25818570826812,349.9900191645991,20.62524250364735,32.96893358450656,34.48972822099967,26.797088044076954,0
305.0,-183.26248880340592,355.8231861506758,20.415401862107636,32.20337927915533,33.869193405593464,26.309390570631482,1
310.0,-186.26679189854372,361.65635313675244,20.22412229398222,31.43527853158827,33.0011541994451,25.829700412785243,1
315.0,-189.27109499368152,367.4895201228291,20.054112787763252,30.700880125431333,32.13902658895186,25.377496456597292,1
320.0,-192.27539808881932,373.32268710890577,19.90702019131878,30.00649287101539,31.528731090412556,24.956756531167084,0
325.0,-195.27970118395712,379.1558540949824,19.78153322801692,29.33030242407449,30.779586411797958,24.555917826045704,1
330.0,-198.28400427909492,384.98902108105904,19.675036517768454,28.679178359631468,30.108806797360508,24.177107438699963,1
335.0,-201.28830737423272,390.8221880671357,19.58507070428557,28.081298344566758,29.367360990767505,23.833184524426166,1
340.0,-204.29261046937054,396.65535505321236,19.512642668435056,27.524692965420858,28.667672892295535,23.51866781692796,1
345.0,-207.29691356450834,402.488522039289,19.458880522069748,27.01222635497787,28.007654643940263,23.23555343852381,1
350.0,-210.30121665964614,408.3216890253657,19.42574580061783,26.596924731972937,27.661149351803726,23.011335266295383,1
355.0,-213.30551975478394,414.15485601144235,19.409330738348807,26.2793077700499,27.240470688197085,22.844319254199355,1
360.0,-216.30982284992174,419.98802299751895,19.411318205301722,26.082477893081155,27.480254292037337,22.746898049191437,1
365.0,-219.31412594505954,425.8211899835956,19.43094071570006,25.98334004238815,27.87878443389652,22.707140379044105,1
370.0,-222.31842904019734,431.6543569696723,19.464431916030392,25.928989072770918,28.277317751852642,22.696710494400655,1
375.0,-225.32273213533514,437.48752395574894,19.512018805534474,25.928040099497345,28.675854108606234,22.72002945251591,0
380.0,-228.32703523047294,443.3206909418256,19.574356297948793,25.994788205042887,29.07439337463851,22.784572251495838,0
385.0,-231.33133832561074,449.1538579279022,19.64924691561729,26.155263574225593,29.472935427669505,22.90225524492144,0
390.0,-234.33564142074854,454.98702491397887,19.735244324423874,26.40571332944211,29.871480152159837,23.07047882693299,0
395.0,-237.33994451588634,460.82019190005553,19.836891960655848,26.74958635433758,30.270027438854576,23.293239157496714,0
400.0,-240.34424761102414,466.6533588861322,19.94967581524851,27.142569778354762,30.668577184360984,23.546122796801637,0
405.0,-243.34855070616194,472.48652587220886,20.071435806284192,27.535646596674038,31.067129290763468,23.803541201479113,0
410.0,-246.35285380129974,478.31969285828546,20.20317822013913,27.928812550875218,31.46568366526421,24.065995385507172,0
415.0,-249.35715689643757,484.1528598443622,20.34640254341215,28.322063635543923,31.86424021985588,24.334233089478037,0
420.0,-252.36145999157537,489.9860268304388,20.50171833253785,28.71539607989505,32.262798871015434,24.60855720621645,0
425.0,-255.36576308671317,495.81919381651545,20.6658498938545,29.108806330963876,32.66135953942372,24.887328112409186,0
430.0,-258.370066181851,501.6523608025921,20.839993101801742,29.5022910382115,33.0599221497039,25.17114207000662,0
435.0,-261.3743692769888,507.4855277886688,21.029552128732714,29.895847039409123,33.458486630181085,25.46269958407092,0
440.0,-264.3786723721266,513.3186947747454,21.229378298607738,30.28947134767932,33.85705291265688,25.75942482314353,0
445.0,-267.3829754672644,519.151861760822,21.438746991578935,30.6831611395862,34.255620932202945,26.060954065582568,0
450.0,-270.3872785624022,524.9850287468987,21.65797482707583,31.076913744177027,34.6541906269666,26.367444285626426,0
455.0,-273.39158165754,530.8181957329754,21.88672868501272,31.47072663288886,35.0527619379918,26.67872765895079,0
460.0,-276.3958847526778,536.651362719052,22.122250215503776,31.864597410241217,35.45133480905137,26.993423812872496,0
465.0,-279.4001878478156,542.4845297051287,22.364700401333522,32.258523805245744,35.849909186491466,27.311612103289633,0
470.0,-282.4044909429534,548.3176966912054,22.615970592458076,32.65250366346851,36.24848501908647,27.634237127963292,0
475.0,-285.4087940380912,554.150863677282,22.880638118561592,33.04653493968906,36.64706225790282,27.963586529125326,0
480.0,-288.413097133229,559.9840306633586,23.15664069770868,33.44061569110423,37.045640856172774,28.298628194406454,0
485.0,-291.4174002283668,565.8171976494352,23.445190162286547,33.83474407103073,37.44422076917644,28.63996711665864,0
490.0,-294.4217033235046,571.6503646355119,23.742235533467376,34.228918323064086,37.84280195413028,28.98557692826573,0
495.0,-297.4260064186424,577.4835316215886,24.048419680729612,34.62313677565661,38.241384370084155,29.335778228193114,0
500.0,-300.4303095137802,583.3166986076652,24.36138751023091,35.01739783707943,38.639967977824426,29.68939267365517,0
505.0,-303.434612608918,589.1498655937419,24.676249185902368,35.411699990737546,39.03855273978238,30.043974588319955,0
510.0,-306.4389157040558,594.9830325798185,24.99314018962149,35.806041790809466,39.43713861994932,30.39959099021548,0
515.0,-309.4432187991936,600.8161995658952,25.31170050627574,36.20042185818581,39.83572558379751,30.756061182230777,0
520.0,-312.4475218943314,606.6493665519719,25.632345728779747,36.59483887668276,40.234313598202505,31.113592302731252,0
525.0,-315.4518249894692,612.4825335380485,25.955001624380436,36.98929158951004,40.63290263137577,31.472146606945238,0
530.0,-318.45612808460703,618.3157005241252,26.279592601979697,37.38377879597251,41.031492652795386,31.831685698976102,0
535.0,-321.46043117974483,624.1488675102019,26.60567132279121,37.77455181770663,41.31016265132295,32.19011157024892,0
540.0,-324.46473427488263,629.9820344962785,26.933114531664973,38.161073777442915,41.53651567384753,32.547094154553946,0
545.0,-327.46903737002043,635.8152014823551,27.262283673184243,38.547626732540664,41.937559552155555,32.90495520286245,0
550.0,-330.47334046515823,641.6483684684317,27.593114595133642,38.93420968336875,42.33860493907942,33.263662139251196,0
555.0,-333.47764356029603,647.4815354545084,27.925204478419065,39.32082167263869,42.73965178985912,33.623013075528874,0
560.0,-336.48194665543383,653.314702440585,28.258812131900513,39.70746178319505,43.14070006148142,33.983136957547785,0
565.0,-339.48624975057163,659.1478694266617,28.5939004053144,40.094129135942744,43.541749712594175,34.344014770628576,0
570.0,-342.49055284570943,664.9810364127384,28.93041534356796,40.480822887900274,43.94280070342765,34.705619115734116,0
575.0,-345.49485594084723,670.814203398815,29.268305217993678,40.867542230371576,44.343852995719885,35.06792372418263,0
580.0,-348.49915903598503,676.6473703848917,29.60752043702386,41.25428638722698,44.744906552646455,35.430903412125424,0
585.0,-351.50346213112283,682.4805373709684,29.948013459167406,41.641054613285995,45.145961338753125,35.7945340362267,0
590.0,-354.50776522626063,688.313704357045,30.28973870842716,42.02784619279591,45.547017319893776,36.158792450611536,0
595.0,-357.51206832139843,694.1468713431217,30.63265249226204,42.41466043799814,45.94807446317001,36.52365646513009,0
600.0,-360.51637141653623,699.9800383291982,30.97671292216846,42.80149668777781,46.34913273687554,36.88910480497313,0
605.0,-363.52067451167403,705.8132053152749,31.32187983692899,43.18835430639051,46.750192110442384,37.25511707165975,0
610.0,-366.52497760681183,711.6463723013516,31.667870623440095,43.575232682260506,47.15125255439083,37.6215516528503,0
615.0,-369.52928070194963,717.4795392874282,32.014336255179956,43.962131226847625,47.552314040281544,37.98823374101379,0
620.0,-372.53358379708743,723.3127062735049,32.361788680090314,44.349049373575575,47.953376540669055,38.35541902683295,0
625.0,-375.53788689222523,729.1458732595815,32.70799861078011,44.71646356060021,48.06402376047398,38.71223108569016,0
630.0,-378.54218998736303,734.9790402456582,33.054442689664086,45.08147453151408,48.263351253982485,39.06795861058909,0
635.0,-381.54649308250083,740.8122072317349,33.40146731757593,45.44650291412435,48.65529394349684,39.423985115850144,0
640.0,-384.55079617763863,746.6453742178115,33.7493407979261,45.81154823463955,49.047236784987064,39.78044451628283,0
645.0,-387.55509927277643,752.4785412038882,34.09759767616722,46.17661003623738,49.439179774338946,40.1371038562023,0
650.0,-390.55940236791423,758.3117081899647,34.4461227169798,46.54168787831422,49.831122907582454,40.49390529764701,0
655.0,-393.56370546305203,764.1448751760414,34.79428520545356,46.90678133577461,50.22306618088612,40.850533270614086,0
660.0,-396.56800855818983,769.9780421621181,35.14272229274779,47.27188999835688,50.61500959055186,41.20730614555234,0
665.0,-399.57231165332763,775.8112091481947,35.49186065912235,47.63701346999397,51.00695313300819,41.56443706455816,0
670.0,-402.57661474846543,781.6443761342714,35.841677954805114,48.0076274940267,51.3988968048046,41.92465272441591,0
675.0,-405.58091784360323,787.4775431203481,36.19215270661488,48.380831028387576,51.790840602608526,42.286491867501226,0
680.0,-408.5852209387411,793.3107101064247,36.5432642790839,48.754049994732036,52.182784523198045,42.64865713690797,0
685.0,-411.5895240338789,799.1438770925014,36.894992837380556,49.12728400473014,52.57472856345869,43.01113842105535,0
690.0,-414.5938271290167,804.977044078578,37.24731931195569,49.50053268293397,52.966672720379236,43.37392599744483,0
695.0,-417.5981302241545,810.8102110646547,37.60022536483803,49.873795666249414,53.35861699104706,43.73701051554372,0
700.0,-420.6024333192923,816.6433780507314,37.95330980190633,50.24707260343341,53.75056137264331,44.10019120266987,0
705.0,-423.6067364144301,822.476545036808,38.30662607946543,50.62036315461597,54.14250586244138,44.4634946170407,0
710.0,-426.6110395095679,828.3097120228847,38.66046869965466,51.003399295454834,54.534450457800645,44.83193399755474,0
715.0,-429.6153426047057,834.1428790089612,39.01482204073243,51.389051452725326,54.926395156165974,45.201936746728876,0
720.0,-432.6196456998435,839.9760459950379,39.36967106238332,51.77471790524908,55.32416968843162,45.5721944838162,0
725.0,-435.6239487949813,845.8092129811146,39.725001280618685,52.1603983160214,55.727842475803044,45.94269979832004,0
730.0,-438.6282518901191,851.6423799671912,40.08079874385852,52.5460923585246,56.131518100923316,46.31344555119156,0
735.0,-441.6325549852569,857.4755469532679,40.43705001013838,52.93408520110477,56.53519650284023,46.68556760562157,0
740.0,-444.6368580803947,863.3087139393446,40.793581268379654,53.32895918939125,56.938877622334125,47.06127022888545,0
745.0,-447.6411611755325,869.1418809254212,41.15012434615545,53.72384660000157,57.34256140185685,47.43698547307851,0
750.0,-450.6454642706703,874.9750479114979,41.506059376215006,54.11874712752853,57.74624778547338,47.81240325187177,0
755.0,-453.6497673658081,880.8082148975745,41.86218591086164,54.5136604757399,58.149936718805314,48.18792319330077,0
760.0,-456.6540704609459,886.6413818836512,42.21869714580812,54.90861670315295,58.55362814897743,48.56365692448054,0
765.0,-459.6583735560837,892.4745488697278,42.575582526044016,55.303816693294706,58.95732202456589,48.93969960966936,0
770.0,-462.6626766512215,898.3077158558044,42.932801219206,55.699253470034016,59.36101829554861,49.31602734462001,0
775.0,-465.6669797463593,904.1408828418811,43.28975198216466,56.09479881053375,59.7647169132588,49.6922753963492,0
780.0,-468.6712828414971,909.9740498279577,43.6470120510446,56.49035627614217,60.16841783033804,50.06868416359339,0
785.0,-471.6755859366349,915.8072168140344,44.00385680244042,56.88592560446078,60.57212100069376,50.444891203450595,0
790.0,-474.6798890317727,921.6403838001111,44.361025099536754,57.28150654059347,60.97582637945665,50.82126582006511,0
795.0,-477.6841921269105,927.4735507861877,44.71850851716272,57.677098836880994,61.3795339229401,51.19780367702185,0
800.0,-480.6884952220483,933.3067177722644,45.07629891180831,58.07270225264632,61.78324358860248,51.574500582227316,0
