x_m,y_m,distance_m,mean_diameter_m,cvar_diameter_m,max_diameter_m,composite_m,pareto
178.75,553.1134563731244,581.2796728950913,64.42210428747235,104.35270706750032,107.40272390955731,84.38740567748633,0
183.75,560.2437644803247,589.6076137051535,63.76492178934317,103.07721760455865,106.4921585632248,83.42106969695091,0
188.75,567.2443770930657,597.8233399957718,63.133869962961626,101.82571387440994,105.24076668915487,82.47979191868578,0
193.75,574.1198986224723,605.9312836405444,62.5260940663581,100.5861567616295,103.9040564787185,81.5561254139938,0
198.75,580.8746414210494,613.935592343393,61.94438619910916,99.4006345316402,102.61802011328278,80.67251036537468,0
203.75,587.5126511525664,621.8401545126505,61.38715881418934,98.27382409802048,101.37954020026758,79.83049145610491,0
208.75,594.0377293874636,629.6486214038855,60.85311615829307,97.20687156672793,100.18576161418324,79.0299938625105,0
213.75,600.4534537863249,637.3644268893003,60.34072354282903,96.18800601241553,99.38441647441618,78.26436477762228,0
218.75,606.7631961792256,644.9908051574297,59.84667746986385,95.19301860593278,98.33006207944449,77.51984803789831,0
223.75,612.9701388033592,652.5308066019637,59.37104773999998,94.22262506003511,97.23292962702672,76.79683640001755,0
228.75,619.0772889234936,659.9873121211216,58.913606640400985,93.28473113804593,96.17243528718454,76.09916888922345,0
233.75,625.0874920281291,667.3630460176952,58.47354817081941,92.37756786306332,95.14659557151748,75.42555801694137,0
238.75,631.0034437675971,674.66058766358,58.04966203829294,91.49949798542453,94.153574030913,74.77458001185873,0
243.75,636.8277007778646,681.8823820704135,57.64159617909449,90.64900364036447,93.19166753510518,74.14529990972949,0
248.75,642.5626905147706,689.0307494891507,57.24856905271807,89.82467538980224,92.25929408504972,73.53662222126016,0
253.75,648.2107202072361,696.107894145429,56.87000801722327,89.02520246851516,91.67101708620466,72.94760524286922,0
258.75,653.7739850241813,703.115912203954,56.50269000384548,88.22165668231905,90.93989973114775,72.36217334308226,0
263.75,659.254575538061,710.0567990434772,56.14699396373047,87.42798169878454,90.0344519621721,71.78748783125751,0
268.75,664.654484557787,716.9324559139288,55.80270392972335,86.65129277169106,89.39071004827197,71.2269983507072,0
273.75,669.9756133950589,723.7446960386552,55.469590464000056,85.90128669803038,88.55824929032056,70.68543858101522,0
278.75,675.219777620579,730.4952502172647,55.14738133322809,85.18121445951103,87.91289796494509,70.16429789636956,0
283.75,680.3887123600807,737.1857719781417,54.83509670425138,84.47983148907916,87.14459631484738,69.65746409666527,0
288.75,685.4840771744257,743.8178423240962,54.53350835839085,83.79717294286924,86.3965814232992,69.16534065063004,0
293.75,690.5074605630685,750.3929741097378,54.24108200785741,83.13354479786184,85.78261309594092,68.68731340285963,0
298.75,695.4603841258761,756.9126160849158,53.9573647696767,82.48681495717456,85.0761471931887,68.22208986342562,0
303.75,700.3443064144997,763.3781566348401,53.68329751392933,81.8617769178462,84.38737109733759,67.77253721588777,0
308.75,705.1606265011894,769.7909272442421,53.4186462208324,81.26460827402602,83.71556272384306,67.34162724742922,0
313.75,709.9106872900182,776.1522057100566,53.162490882563276,80.68218084056384,83.0600405625034,66.92233586156357,0
318.75,714.5957785929138,782.4632191245878,52.9150496075181,80.11390702374415,82.42016079295142,66.51447831563112,0
323.75,719.2171399906324,788.7251466488849,52.675050531145494,79.55923145518302,81.79531464687527,66.11714099316426,0
328.75,723.7759634967938,794.9391220940835,52.44213144671766,79.01762875712012,81.18492599240955,65.7298801019189,0
333.75,728.2733960413233,801.1062363267197,52.2157994220355,78.48579043091699,80.83234222357234,65.35079492647625,0
338.75,732.7105417880595,807.227539512467,51.9949193904352,77.95357887953418,80.26694365831666,64.97424913498469,0
343.75,737.0884642998847,813.3040432113702,51.77963927965659,77.430862976996,79.73278483000712,64.6052511283263,0
348.75,741.4081885634771,819.336722336413,51.56914259275474,76.90503700161865,79.12631411096496,64.2370897971867,0
353.75,745.670702884664,825.3265169861616,51.36496881011642,76.39074788390015,78.53365279253106,63.877858347008285,0
358.75,749.8769606643548,831.2743341612385,51.16635015051479,75.88065430693855,78.13101788143305,63.52350222872667,0
363.75,754.0278820641317,837.1810493735034,50.972473342262575,75.37466029808407,77.56127786151477,63.17356682017332,0
368.75,758.1243555697738,843.0475081560261,50.78473587478898,74.88877529332078,77.00394520609086,62.83675558405488,0
373.75,762.16723946026,848.8745274812252,50.60235149692963,74.41300384307232,76.45858660957354,62.50767767000097,0
378.75,766.1573631891522,854.6628970939095,50.42569075994277,73.95264074955367,75.92478953914569,62.18916575474822,0
383.75,770.0955286846627,860.4133807653797,50.254674413041776,73.50749121725121,75.40216097619593,61.8810828151465,0
388.75,773.9825115741874,866.1267174742314,50.08873312016103,73.07368116731575,74.89032624950019,61.581207143738396,0
393.75,777.819062338601,871.8036225190284,49.92785073518523,72.65468543831751,74.38892795235842,61.29126808675137,0
398.75,781.6059074011786,877.4447885675883,49.77228167621592,72.24386387128084,73.89762493665584,61.00807277374838,0
403.75,785.3437501556115,883.0508866472416,49.62133967313977,71.84095905603994,73.48426808061741,60.731149364589854,0
408.75,789.0332719372327,888.6225670800709,49.474589842713115,71.4457247711742,73.34280158081941,60.46015730694366,0
413.75,792.675132941236,894.1604603668216,49.33168227026465,71.05459572781743,73.09751239639503,60.19313899904104,0
418.75,796.2699730913828,899.6651780228862,49.192289920839954,70.66420010993205,72.6476419422054,59.928245015386004,0
423.75,799.8184128624177,905.1373133695002,49.0566564565736,70.28097825392554,72.20612124208928,59.66881735524957,0
428.75,803.3210540591712,910.5774422830481,48.92445106919656,69.90471743845372,71.77270011401625,59.41458425382514,0
433.75,806.7784805550999,915.9861239051581,48.796430021058384,69.53521365473866,71.44253036485934,59.16582183789852,0
438.75,810.1912589928157,921.3639013160673,48.671826174888366,69.16433790363365,71.09392302687222,58.91808203926101,0
443.75,813.5599394489598,926.7113021735491,48.55127628103279,68.79765200635309,70.67759484076886,58.674464143692944,0
448.75,816.8850560656131,932.0288393195351,48.43413719376865,68.43190138937501,70.35475263625369,58.43301929157183,0
453.75,820.1671276502742,937.317011356404,48.31990296412586,68.06804615671275,69.95249117931776,58.193974560419306,0
458.75,823.4066582462887,942.5763031947707,48.20875601084075,67.71037577100707,69.55723447163828,57.95956589092391,0
463.75,826.6041376754861,947.8071865744814,48.100615167006694,67.35872054375183,69.24669341721236,57.72966785537926,0
468.75,829.760042054655,953.0101205603971,47.99493297946383,67.00604332877292,68.92171363969139,57.50048815411837,0
473.75,832.8748342873752,958.1855520144429,47.89245205288525,66.66489099918131,68.54723912378142,57.27867152603328,0
478.75,835.9489645326234,963.333916045296,47.793109739809964,66.33079525940337,68.17891864367425,57.06195249960667,0
483.75,838.9828706514717,968.4556364369945,47.69702516720044,66.00218906967915,67.81658905954197,56.84960711843979,0
488.75,841.9769786331102,973.5511260576616,47.60379530090768,65.67903603086876,67.46009320462446,56.64141566588822,0
493.75,844.9317030013466,978.6207872494615,47.51362573921122,65.36098885237294,67.10927960761148,56.43730729579208,0
498.75,847.8474472026556,983.6650122008305,47.42639929318226,65.04791730603048,66.76400223061377,56.23715829960637,0
503.75,850.724603976785,988.684183301957,47.341632309079415,64.73969575622854,66.42412022170022,56.04066403265398,0
508.75,853.5635557108593,993.6786734844244,47.25964172982398,64.43620295411623,66.0894976810529,55.847922341970104,0
513.75,856.3646747778616,998.6488465458681,47.180195192038155,64.1373218429684,65.76000343986863,55.65875851750328,0
518.75,854.9259836383499,1000.0,47.02459363537578,63.82038233627805,65.42288815294415,55.42248798582692,0
523.75,851.8720194371922,1000.0,46.84101713905345,63.495980939377745,65.08214360231982,55.1684990392156,0
528.75,848.7776136892396,1000.0,46.65852259140645,63.17201660397695,64.77371444973244,54.915269597691704,0
533.75,845.6423224389848,1000.0,46.47755517701923,62.8484752195355,64.72544431909405,54.663015198277364,0
538.75,842.4656892123263,1000.0,46.297833210374165,62.51713410539201,64.41447889508264,54.40748365788309,0
543.75,839.247244559075,1000.0,46.11956300977523,62.18492780374701,64.06317314733099,54.15224540676112,0
548.75,835.9865055729069,1000.0,45.94206154841829,61.85311817635258,63.712357292605546,53.89758986238543,0
553.75,832.6829753873919,1000.0,45.76581671742111,61.52169059371967,63.362014975619424,53.64375365557039,0
558.75,829.3361426466352,1000.0,45.591520304311516,61.19063038496045,63.012129791667974,53.39107534463598,0
563.75,825.9454809489547,1000.0,45.41911884054595,60.85992283357862,62.66268528109479,53.139520837062285,0
568.75,822.510448261905,1000.0,45.24936704658581,60.529553173207255,62.31366492364689,52.88946010989653,0
573.75,819.0304863068285,1000.0,45.081111792812344,60.199506583293804,61.96505213271017,52.640309188053074,0
578.75,815.5050199109752,1000.0,44.915294160668054,59.86981056879839,61.61683024941874,52.39255236473322,0
583.75,811.9334563250858,1000.0,44.75360678778412,59.54419623484001,61.268982536640856,52.14890151131206,0
588.75,808.3151845041635,1000.0,44.5942702259716,59.22264899000681,60.92149217281972,51.9084596079892,0
593.75,804.6495743489833,1000.0,44.43720015221581,58.90637979985052,60.57434224567482,51.67178997603317,0
598.75,800.9359759056899,1000.0,44.281585559953285,58.596188454990966,60.227515745754175,51.438887007472125,0
603.75,797.1737185206246,1000.0,44.12937336314734,58.29035884383141,59.88099555982534,51.209866103489375,0
608.75,793.36210994728,1000.0,43.98075713931601,57.9847148619868,59.534764464105535,50.98273600065141,0
613.75,789.5004354020332,1000.0,43.834600247109876,57.67924159338327,59.18880511731927,50.75692092024657,0
618.75,785.5879565650176,1000.0,43.68955832229301,57.373924005894935,58.84310005357555,50.53174116409397,0
623.75,781.6239105221897,1000.0,43.54708662452138,57.068746945275656,58.49763167505865,50.30791678489852,0
628.75,777.6075086443032,1000.0,43.40624719495854,56.76369512894136,58.15238224452629,50.08497116194995,0
633.75,773.537935398129,1000.0,43.267325941241324,56.46271748563679,57.80733387760429,49.865021713439056,0
638.75,769.4143470848461,1000.0,43.13091400887002,56.16275421030836,57.46246853487013,49.64683410958919,0
643.75,765.2358705000701,1000.0,42.99615601135496,55.86519724342686,57.209712781986525,49.43067662739091,0
648.75,761.0016015094843,1000.0,42.86605612175629,55.567695985994625,57.126859913802555,49.21687605387545,0
653.75,756.7106035334776,1000.0,42.73909488542839,55.270234447150834,57.0437470002873,49.004664666289614,0
658.75,752.361905933574,1000.0,42.61403295724735,54.96960763995754,56.8583192488982,48.791820298602445,0
663.75,747.9545022927531,1000.0,42.490257697544735,54.66409665604618,56.516082062858985,48.57717717679546,0
668.75,743.4873485809964,1000.0,42.368461573719514,54.3585881867247,56.20454400087626,48.36352488022211,0
673.75,738.9593611965411,1000.0,42.2488201569586,54.04674733504378,55.90547452338339,48.147783746001195,0
678.75,734.3694148723788,1000.0,42.131013921568226,53.73358331867724,55.5648147275879,47.93229862012274,0
683.75,729.716340436474,1000.0,42.0172214951247,53.4286357711863,55.22416667255022,47.722928633155504,0
688.75,724.9989224129923,1000.0,41.906365402313014,53.12382645447693,54.88351119168127,47.51509592839497,0
693.75,720.2158964505019,1000.0,41.7998413773701,52.82042842562268,54.54282887407065,47.31013490149639,0
698.75,715.3659465616182,1000.0,41.69725490565318,52.52426019924915,54.202100053606564,47.11075755245116,0
703.75,710.4477021568864,1000.0,41.598283394499845,52.22797391093198,53.861304797738605,46.91312865271591,0
708.75,705.4597348538044,1000.0,41.50413811456759,51.93155136381271,53.52042289587433,46.71784473919015,0
713.75,700.4005550397573,1000.0,41.41509010212759,51.634974081134565,53.261141510856135,46.525032091631076,0
718.75,695.2686081652184,1000.0,41.32985464439261,51.3382232951104,53.0831641536119,46.334038969751504,0
723.75,690.0622707408369,1000.0,41.25070405175003,51.0370671771116,52.76997706711484,46.143885614430815,0
728.75,684.7798460089199,1000.0,41.176185188529274,50.75017834978861,52.43793851408414,45.96318176915894,0
733.75,679.4195592562817,1000.0,41.106353461860415,50.49709531608991,52.10570498472234,45.80172438897516,0
738.75,673.9795527313867,1000.0,41.04085886936021,50.28102856981661,51.773256366320496,45.66094371958841,0
743.75,668.4578801240958,1000.0,40.97982357981701,50.09251412004717,51.51616492054737,45.53616884993209,0
748.75,662.8525005610222,1000.0,40.92341166429409,49.97052386170628,51.24953895438514,45.44696776300019,0
753.75,657.1612720634106,1000.0,40.87128790463069,49.89584861552752,51.68544468295565,45.3835682600791,0
758.75,651.3819444074268,1000.0,40.82373636896954,49.869266283460675,52.13611426626664,45.346501326215105,0
763.75,645.5121513186255,1000.0,40.78231786250011,49.87594092569298,52.602326995165804,45.32912939409654,0
768.75,639.5494019229476,1000.0,40.746415625368854,49.912085667629874,53.08492128196112,45.32925064649936,0
773.75,633.4910713656508,1000.0,40.71548350330667,49.97049319982194,53.58480053557459,45.3429883515643,0
778.75,627.3343904968067,1000.0,40.69088119366833,50.05065129110444,54.102939765752254,45.37076624238638,0
783.75,621.076434507058,1000.0,40.67502901682573,50.1847162845783,54.64039302565631,45.429872650702016,0
788.75,614.7141103797765,1000.0,40.66594581599601,50.38922768920693,55.19830182149996,45.52758675260147,0
793.75,608.244143005093,1000.0,40.66586982309417,50.66092256440205,55.77790464122323,45.66339619374811,0
798.75,601.6630597768157,1000.0,40.67286552749576,50.99393995268647,56.38054778243503,45.83340274009112,0
803.75,594.9671734642172,1000.0,40.68675197614458,51.401125218225,57.00769769418645,46.04393859718479,0
808.75,588.1525631160677,1000.0,40.707713986430456,51.91735037298798,57.66095508906236,46.31253217970922,0
813.75,581.2150527128491,1000.0,40.73765087376274,52.4792674800857,58.342071133549446,46.60845917692422,0
818.75,574.1501872332709,1000.0,40.77679807716986,53.066478088731216,59.052966088122446,46.92163808295054,0
823.75,566.9532057410029,1000.0,40.82591855675676,53.68077695346411,59.79575084722355,47.25334775511044,0
828.75,559.6190110244647,1000.0,40.88665923060003,54.324142139956194,60.57275192750963,47.60540068527811,0
833.75,552.1421352333111,1000.0,40.960685925326764,54.99875974665794,61.386540575915845,47.97972283599235,0
838.75,544.5167008458051,1000.0,41.047051110092745,55.70705282264773,62.23996682460249,48.37705196637024,0
843.75,536.7363761661771,1000.0,41.14531692154945,56.45171534970102,63.136199517457044,48.798516135625235,0
848.75,528.7943243833088,1000.0,41.2576195081847,57.235752370507676,64.07877358567895,49.24668593934619,0
853.75,520.6831450123962,1000.0,41.384942590818426,58.062527620637866,65.07164617595248,49.723735105728146,0
857.0,515.3164076564999,1000.0,41.47620990260825,58.62462090712458,65.74606952552288,50.05041540486641,0
158.75,-522.9290606851528,546.4946157182669,67.39071558142288,110.10054338763074,113.93235369612877,88.7456294845268,0
163.75,-519.9247575900149,545.1016566247398,67.06036747908067,109.74562664086956,113.52427130384466,88.40299705997512,0
168.75,-516.9204544948772,543.7677066314167,66.73060075714962,109.39053045613011,113.11602422077661,88.06056560663987,0
173.75,-513.9161513997393,542.4932010352939,66.40150045444457,109.03525119158884,112.70760905432019,87.71837582301671,0
178.75,-510.91184830460156,541.2785597435245,66.07286759913902,108.68227966016902,112.29902232727792,87.37757362965402,0
183.75,-507.90754520946376,540.1241866281341,65.74450398450514,108.33665734946321,112.11808628693781,87.04058066698417,0
188.75,-504.90324211432596,539.0304688953655,65.41552979141221,107.98576857127856,111.7583038538859,86.70064918134538,0
193.75,-501.89893901918816,537.9977764717869,65.08646158721378,107.63155629409589,111.34542074182902,86.35900894065483,0
198.75,-498.89463592405036,537.0264614092966,64.75789763290814,107.27713009374227,110.93230315684492,86.0175138633252,0
203.75,-495.89033282891256,536.1168573111366,64.42988968090395,106.93011271665098,110.51894616836043,85.68000119877746,0
208.75,-492.88602973377476,535.2692787809922,64.10278495416105,106.59012367645644,110.10534471795906,85.34645431530875,0
213.75,-489.88172663863696,534.4840208972129,63.7767536018417,106.2525141961256,109.69149361537636,85.01463389898365,0
218.75,-486.87742354349916,533.7613587141316,63.452151228616856,105.91467312094584,109.27738753435308,84.68341217478135,0
223.75,-483.87312044836136,533.1015467923859,63.1284833047125,105.57659559420986,108.86302100833181,84.35253944946118,0
228.75,-480.86881735322356,532.5048187600634,62.805722935825145,105.23827663309507,108.73985917586258,84.0219997844601,0
233.75,-477.86451425808576,531.9713869063977,62.48302576451459,104.89264909817582,108.45061366976319,83.6878374313452,0
238.75,-474.86021116294796,531.5014418096338,62.16046825350086,104.5419398634505,108.00643429161866,83.35120405847567,0
243.75,-471.85590806781016,531.0951520005598,61.83887021161699,104.19097675383296,107.56197668981537,83.01492348272498,0
248.75,-468.85160497267236,530.7526636630765,61.518832424272524,103.84825467913949,107.11723507700778,82.68354355170601,0
253.75,-465.84730187753456,530.4741003730331,61.20044016449903,103.50798733007615,106.76179547450563,82.35421374728759,0
258.75,-462.84299878239676,530.2595628764103,60.88477321426822,103.16744949972588,106.50921463781972,82.02611135699705,0
263.75,-459.83869568725896,530.1091289077746,60.57030979164044,102.82663527772837,106.25644035823387,81.69847253468441,0
268.75,-456.83439259212116,530.0228530497645,60.25662469052173,102.48338767080489,105.93463868820066,81.37000618066331,0
273.75,-453.83008949698336,530.0007666342002,59.94418639042388,102.13757566917697,105.539812332945,81.04088102980043,0
278.75,-450.82578640184556,530.0428776852326,59.632735554646366,101.79146832760655,105.14477141536045,80.71210194112646,0
283.75,-447.82148330670776,530.1491709047747,59.32274222937212,101.4428056439101,104.83983585016618,80.38277393664112,1
288.75,-444.8171802115699,530.3196077002738,59.014095303858376,101.08977093116827,104.43151202550483,80.05193311751333,1
293.75,-441.8128771164321,530.5541262547107,58.70667459154103,100.7364135084595,104.02287485142534,79.72154405000026,1
298.75,-438.8085740212943,530.8526416385264,58.40072419067355,100.3827260569506,103.61391687858018,79.39172512381208,1
303.75,-435.8042709261565,531.2150459630062,58.09716077473617,100.02652380153036,103.37981930459087,79.06184228813326,0
308.75,-432.7999678310187,531.6412085744772,57.79471183221892,99.65967388427826,102.92803473456348,78.7271928582486,0
313.75,-429.7956647358809,532.1309762885053,57.49498425173815,99.29299313814793,102.47584898124738,78.39398869494305,0
318.75,-426.7913616407431,532.6841736631187,57.19711003581594,98.93436557645605,102.26205939771795,78.06573780613599,0
323.75,-423.7870585456053,533.3006033099309,56.8997789186116,98.57002508260818,101.89501106221714,77.73490200060989,1
328.75,-420.7827554504675,533.9800462418872,56.60340988259792,98.20387384989655,101.48161176305628,77.40364186624724,1
333.75,-417.7784523553297,534.7222622562244,56.308175733129076,97.83734186118359,101.06789482618824,77.07275879715633,0
338.75,-414.7741492601919,535.5269903511082,56.014441597282406,97.47088797178546,100.65385245843515,76.74266478453393,0
343.75,-411.7698461650541,536.3939491742914,55.72225435551674,97.11234610084186,100.23947663287079,76.4173002281793,0
348.75,-408.7655430699163,537.3228375020399,55.43225814626567,96.7534087087697,99.9548304614827,76.09283342751769,1
353.75,-405.7612399747785,538.3133347464744,55.14348006996984,96.38888034943517,99.72552139627862,75.7661802097025,1
358.75,-402.7569368796407,539.3651014894001,54.85468516384303,96.0104794767854,99.29653632666762,75.43258232031422,1
363.75,-399.7526337845029,540.4777800406293,54.568676730081535,95.6316676469816,98.86719298168512,75.10017218853156,0
368.75,-396.7483306893651,541.6509950187462,54.28423531269371,95.25117106362032,98.62289117920545,74.76770318815701,1
373.75,-393.7440275942273,542.884353952224,54.00110493582461,94.85987376996995,98.17265365627692,74.43048935289728,1
378.75,-390.7397244990895,544.1774478987753,53.720552757347136,94.46813780573373,97.72194567717997,74.09434528154043,0
383.75,-387.7354214039517,545.5298520808004,53.442039831918876,94.07595199325115,97.27075565057233,73.75899591258502,0
388.75,-384.7311183088139,546.941126534795,53.16628994437369,93.68330480135553,96.8190716263932,73.42479737286462,0
393.75,-381.7268152136761,548.410816772587,52.89291766165265,93.29018433181561,96.59319771473692,73.09155099673413,1
398.75,-378.7225121185383,549.9384544522927,52.623299537037965,92.89657830516154,96.40771358465092,72.75993892109975,0
403.75,-375.7182090234005,551.5235580569081,52.35478883646457,92.49570698985019,96.00516239659328,72.42524791315738,0
408.75,-372.7139059282627,553.1656335784987,52.088057580174876,92.09371793408998,95.58267170344385,72.09088775713244,0
413.75,-369.7096028331249,554.8641752059931,51.82322488773217,91.69120682555253,95.15972280407193,71.75721585664235,0
418.75,-366.7052997379871,556.6186660146486,51.56036484718513,91.2881597453933,94.73630339907712,71.42426229628921,0
423.75,-363.7009966428493,558.4285786553208,51.30032175844808,90.88456231322657,94.31240078184247,71.09244203583732,0
428.75,-360.6966935477115,560.2933760417409,51.042372618293584,90.48039966855669,93.88800182220993,70.76138614342514,0
433.75,-357.6923904525737,562.2125120340852,50.7884192907581,90.07565645132624,93.4630929493814,70.43203787104217,0
438.75,-354.68808735743585,564.1854321172038,50.53847922722525,89.67031678153226,93.0590677558746,70.10439800437877,0
443.75,-351.68378426229805,566.2115740719635,50.29258868751906,89.26436423786026,92.95182901303089,69.77847646268967,0
448.75,-348.67948116716025,568.2903686382517,50.04893393275158,88.85278744648132,92.68443045845603,69.45086068961645,0
453.75,-345.67517807202245,570.4212401682852,49.807219465016075,88.43483867435954,92.23349767263295,69.12102906968781,0
458.75,-342.67087497688465,572.6036072689585,49.56810367198622,88.01621080198584,91.78177511752591,68.79215723698603,0
463.75,-339.66657188174685,574.8368834320723,49.33167743331735,87.59845258300864,91.32924035748974,68.465065008163,0
468.75,-336.66226878660905,577.1204776513713,49.09818470204854,87.18089107047861,90.87587015130246,68.13953788626358,0
473.75,-333.65796569147125,579.4537950254282,48.868979067110594,86.76259933905713,90.42164041680672,67.81578920308387,0
478.75,-330.65366259633345,581.8362373455008,48.64300012713409,86.34355623127875,89.96652619371056,67.49327817920641,0
483.75,-327.64935950119565,584.2672036675889,48.42064035622542,85.92373982362105,89.51050160443738,67.17219008992323,1
488.75,-324.64505640605785,586.7460908680113,48.202646352941436,85.50312739279225,89.08868054083459,66.85288687286685,0
493.75,-321.64075331092005,589.2722941819139,47.98782447100736,85.08169538026644,88.93221097267978,66.5347599256369,0
498.75,-318.63645021578225,591.8452077242111,47.776945120722935,84.6594193549622,88.77548611561954,66.21818223784257,0
503.75,-315.63214712064445,594.4642249925458,47.570596787520195,84.23597827324117,88.6090351195326,65.90328753038068,0
508.75,-312.62784402550665,597.1287393519395,47.36753875485894,83.80959364829287,88.16458628165606,65.5885662015759,0
513.75,-309.62354093036885,599.838144500881,47.16836448231074,83.38631752280439,87.71911210408665,65.27734100255756,1
518.75,-311.69644612054697,605.1910748054527,46.72477990861527,82.20228064834457,86.33450696110822,64.46353027847992,0
523.75,-314.70074921568477,611.0242417915293,46.254462384073896,80.9281880715384,85.01680594688668,63.59132522780615,0
528.75,-317.70505231082257,616.857408777606,45.80458518658828,79.68339707829816,84.15953495140067,62.74399113244321,0
533.75,-320.70935540596037,622.6905757636827,45.37311386097916,78.45851453770985,82.79037394930137,61.9158141993445,1
538.75,-323.71365850109817,628.5237427497593,44.959229719621526,77.29801856882536,81.45677553854145,61.12862414422344,0
543.75,-326.71796159623597,634.356909735836,44.56196109431548,76.20967713426231,80.15781828010748,60.38581911428889,1
548.75,-329.72226469137377,640.1900767219126,44.18136437680488,75.15645202716587,78.89261175811356,59.668908201985374,0
553.75,-332.72656778651157,646.0232437079893,43.81709139500104,74.15113630149867,78.28787793485537,58.984113848249855,1
558.75,-335.73087088164937,651.8564106940659,43.46751413813634,73.15504402211604,77.13032164186477,58.31127908012619,1
563.75,-338.73517397678717,657.6895776801425,43.133190039025344,72.20299370340969,75.84897998888081,57.66809187121751,1
568.75,-341.73947707192497,663.5227446662192,42.813324650498856,71.27872812457582,74.95782922853002,57.04602638753734,1
573.75,-344.74378016706277,669.3559116522958,42.50796245769672,70.3643125278514,74.1513409647076,56.43613749277406,1
578.75,-347.74808326220057,675.1890786383725,42.219894309683504,69.46288057719185,73.00045586711181,55.84138744343768,1
583.75,-350.75238635733837,681.0222456244492,41.94586808265501,68.58184683340583,72.26686932953278,55.26385745803042,0
588.75,-353.75668945247617,686.8554126105258,41.68204106498088,67.69167242972497,71.22640341074634,54.68685674735293,1
593.75,-356.76099254761397,692.6885795966025,41.43235975630014,66.82288216374808,70.14700582213065,54.1276209600241,1
598.75,-359.76529564275177,698.5217465826792,41.197019672762494,66.00312292996952,69.09837799674547,53.60007130136601,1
603.75,-362.76959873788957,704.3549135687558,40.97656471299781,65.21510856920486,68.13718939850135,53.095836641101336,1
608.75,-365.77390183302737,710.1880805548324,40.771589717566776,64.46426274601126,67.84562269283097,52.61792623178901,1
613.75,-368.77820492816517,716.021247540909,40.57452885096992,63.69939916535221,66.99533860273957,52.136964008161065,0
618.75,-371.78250802330297,721.8544145269857,40.385686844448806,62.9297365330852,66.09160241124484,51.657711688767,1
623.75,-374.78681111844077,727.6875815130624,40.20739256717383,62.181161363095974,65.21277182156244,51.194276965134904,0
628.75,-377.79111421357857,733.520748499139,40.04089917566705,61.4531470870785,64.35820479155073,50.74702313137277,0
633.75,-380.79541730871637,739.3539154852157,39.88560951600689,60.74623402762659,63.52727819437199,50.31592177181674,0
638.75,-383.79972040385417,745.1870824712923,39.742174102766356,60.0590325950849,63.14673134736164,49.90060334892563,1
643.75,-386.804023498992,751.020249457369,39.609616635705464,59.38137638867055,62.42280077090086,49.49549651218801,0
648.75,-389.8083265941298,756.8534164434457,39.486568602124436,58.704298090877984,61.63267493562967,49.09543334650121,0
653.75,-392.8126296892676,762.6865834295223,39.37523588229311,58.045558129669324,61.00825545610628,48.71039700598122,1
658.75,-395.8169327844054,768.519750415599,39.27046493370314,57.39611344853812,60.28631522212563,48.33328919112063,1
663.75,-398.8212358795432,774.3529174016757,39.174463627115315,56.77489768567933,59.529991581162584,47.974680656397325,0
668.75,-401.825538974681,780.1860843877523,39.086764211419265,56.186045104201995,58.79518844292137,47.63640465781063,1
673.75,-404.8298420698188,786.0192513738289,39.00875111038221,55.61860367125314,58.08136081848403,47.31367739081767,1
678.75,-407.8341451649566,791.8524183599055,38.93851846990778,55.066923977746654,57.38797763930733,47.002721223827216,1
683.75,-410.8384482600944,797.6855853459822,38.87820625419804,54.53359121258937,56.71452120781397,46.70589873339371,0
688.75,-413.8427513552322,803.5187523320589,38.826797145656215,54.029171683177886,56.06048668101751,46.427984414417054,1
693.75,-416.84705445037,809.3519193181355,38.78668450341256,53.56581823178337,55.4253815854985,46.17625136759796,1
698.75,-419.8513575455078,815.1850863042122,38.75613398147735,53.170587062875185,55.234108353965645,45.963360522176266,1
703.75,-422.8556606406456,821.0182532902888,38.73426903933602,52.8055872591262,55.0936808608635,45.769928149231106,1
708.75,-425.8599637357834,826.8514202763655,38.71942450667882,52.50644647506394,54.51299120972653,45.61293549087138,0
713.75,-428.8642668309212,832.6845872624422,38.714718327982666,52.272264605603155,54.350885745933496,45.49349146679291,0
718.75,-431.868569926059,838.5177542485188,38.71923978211823,52.08196741252589,54.74936569240469,45.40060359732206,1
723.75,-434.8728730211968,844.3509212345954,38.73406478623207,51.96539485361898,55.147847947887065,45.34972981992553,1
728.75,-437.8771761163346,850.184088220672,38.75520920396221,51.87122916943899,55.54633246231256,45.3132191867006,0
733.75,-440.8814792114724,856.0172552067487,38.78358339323693,51.79386922268181,55.94481918704992,45.28872630795937,0
738.75,-443.8857823066102,861.8504221928254,38.81907328439485,51.74957444926264,56.34330807485394,45.28432386682874,0
743.75,-446.890085401748,867.683589178902,38.86049150326386,51.73010938588963,56.74179907981437,45.29530044457674,0
748.75,-449.8943884968858,873.5167561649787,38.91061918969594,51.73553358937312,57.140292157311556,45.323076389534535,0
753.75,-452.8986915920236,879.3499231510553,38.9683655687849,51.76297915267901,57.53878726396956,45.36567236073195,0
758.75,-455.9029946871614,885.183090137132,39.03222374427383,51.83951032385077,57.93728435761425,45.4358670340623,0
763.75,-458.9072977822992,891.0162571232087,39.10346300827165,51.969437774338104,58.33578339723079,45.53645039130488,0
768.75,-461.911600877437,896.8494241092853,39.179690964395256,52.137994232446154,58.734284342925655,45.658842598420705,0
